,video_id,comment_text,likes,replies,polarity
1005,CsdzflTXBVQ,Can't believe my video 10 Kittens 1st Day Outside has over 2 million views now! \nGo check it out and hit that subscribe button!  xoxo Sarina 😊 \n\nhttps://youtu.be/DcJk32AJckg,0,0,0.0
1006,CsdzflTXBVQ,Whats the song at the end lool,0,0,0.0
1007,CsdzflTXBVQ,"Holy shit this was good!! D-Don't do'em like that , Diego! Lmao.",0,0,0.4666666666666666
1008,CsdzflTXBVQ,What are you a swimmer now? 😂😂😂😂😂😂,0,0,0.0
1009,CsdzflTXBVQ,If jakes dumbass videos can be  first on trending THIS BETTER BE FIRST ON TRENDING TOO,0,0,0.3333333333333333
1010,CsdzflTXBVQ,The next place would be in a MMA ring.,0,0,0.0
1011,CsdzflTXBVQ,Yooo the outtro music was dope! How'd do I get it?,0,0,0.0
1012,CsdzflTXBVQ,Next fight i'm going to fight an alien on another planet -Floyd a savage,0,0,-0.125
1013,CsdzflTXBVQ,Some of yall think Mayweather only cares about money and yes it is true but thats simply because he didnt have that much money back then so now he feels so proud of himself and like to talk money,0,0,0.225
1014,CsdzflTXBVQ,Money can get you everything 😔,0,0,0.0
1015,CsdzflTXBVQ,"That was for the fight, i need an extra $20 xD",0,0,0.0
1016,CsdzflTXBVQ,Having 1 is to close to having none 😂 my nigga Mac dreweather definitely using that next time I get caught cheating,0,0,0.0
1017,CsdzflTXBVQ,I don't even have a penis and I get a boner,0,0,0.0
1018,CsdzflTXBVQ,Floyd is such an awesome guy,0,0,0.5
1019,CsdzflTXBVQ,Where is the commercial break?,0,0,0.0
1020,CsdzflTXBVQ,What a fucking loser. It took him 9 rounds to beat someone with no boxing skills. No wonder boxing is such a boring and fading sport anymore.,0,0,-0.5333333333333333
1021,CsdzflTXBVQ,Rudy talent is so high that I can't see it no more,0,0,-0.045
1022,CsdzflTXBVQ,I just realized this was Rudy....,0,0,0.0
1023,CsdzflTXBVQ,I don’t even have a penis but I get a boner😂😂😂,0,0,0.0
1024,CsdzflTXBVQ,its so confusing to know when this is serious or a joke,0,0,-0.31666666666666665
1025,CsdzflTXBVQ,Shouldn't Mayweather fight a monk.. like if you agree,0,0,0.0
1026,CsdzflTXBVQ,Lol! He's funny! He's got seven women that's not right!,0,0,0.37797619047619047
1027,CsdzflTXBVQ,This made me like floyd mayweather even more,0,0,0.5
1028,CsdzflTXBVQ,"D should have said, my wife hits harder than you hit your girlfriends..",0,0,-0.1
1029,CsdzflTXBVQ,"Who wants to know how to earn free stuff just for playing game on phone? They dont charge you for anything, no shipping, no membership fee, nothing. You never put any card info. The only info you ever put in is shipping info once you redeem prize. Anything you can get off Amazon you can get on this app just for playing. The app is called verydice my referral code is 462569.",0,0,0.05000000000000002
1030,CsdzflTXBVQ,Wait...TMT stands for The Mayweather Team? I thought it stood for The Money Team,0,0,0.0
1031,CsdzflTXBVQ,but what's that song in the outro tho?,0,0,0.0
1032,CsdzflTXBVQ,I don't find this shit funny at all.,0,0,0.024999999999999994
1033,CsdzflTXBVQ,DIEGO iS BACK! I missed you lil el chapo,0,0,0.0
1034,CsdzflTXBVQ,Fith harmony Floyd: WHO TF IS THAT 😭😭😭😭💀,0,0,0.0
1035,CsdzflTXBVQ,I feel like this is the funniest puppet ever lol,0,0,0.8
1036,CsdzflTXBVQ,"this was so hilarious ...Diego the best puppet ever!! <3 when can we see Diego getting his divorse,, I honestly feel so sad for a puppet",0,0,0.52
1037,CsdzflTXBVQ,Whatever team's winning,0,0,0.5
1038,CsdzflTXBVQ,Floyd seems more comfortable and well spoken with a puppet more than he does a real interviewer!?,0,0,0.4125
1039,CsdzflTXBVQ,"awesome! your a genius, makes me happy!",0,0,1.0
1040,CsdzflTXBVQ,This is so good; thanks Floyd Mayweather this is another side of you I have not seen. It's so refreshing.,0,0,0.4666666666666666
1041,CsdzflTXBVQ,Haha this was cute 😂😂👀...deigo is hilarious..,0,0,0.39999999999999997
1042,CsdzflTXBVQ,you people love a puppet really?,0,0,0.35
1043,CsdzflTXBVQ,You're in a different level man. No other channel is better than awkward Puppets in my opinion. Great content Diego!,0,0,0.1925
1044,CsdzflTXBVQ,You need to upload more lol,0,0,0.65
1045,CsdzflTXBVQ,Floyd..... I have a bicycle 😂😂😂,0,0,0.0
1046,CsdzflTXBVQ,Only 7? he is getting old.,0,0,0.05
1047,CsdzflTXBVQ,I believe him when he says he doesn't carry 20's,0,0,0.0
1048,CsdzflTXBVQ,isnt that Justin's ex girl? that SHADE,1,0,0.0
1049,CsdzflTXBVQ,i thought it was a shit ad but it was just bad lip syncing,1,0,-0.44999999999999996
1050,CsdzflTXBVQ,What happened to In the whole wide... Mexico,1,0,0.05
1051,CsdzflTXBVQ,Why doesn't this account have AT LEAST 3M subscribers?! 😱❤️,1,0,-0.375
1052,CsdzflTXBVQ,Ik who you really are Diego,1,0,0.2
1053,CsdzflTXBVQ,Jesus Christ Floyd there's more life than just strip club and.. being very rich holly crap😂😂😂😂😂,1,0,0.49375
1054,CsdzflTXBVQ,Who is this old little guy he's so Happy with this puppet I bet he feels young,1,0,0.203125
1055,CsdzflTXBVQ,Mad respect to be able to interview with mayweather. Especially your a puppet.,1,0,-0.041666666666666664
1056,CsdzflTXBVQ,Hilarious!!,0,0,0.78125
1057,CsdzflTXBVQ,Give Canelo a rematch puto.,0,0,0.0
1058,CsdzflTXBVQ,Rudy is fucking hilarious,0,0,0.5
1059,CsdzflTXBVQ,49-1,0,0,0.0
1060,CsdzflTXBVQ,"Rudy Mancuso is Diego , am I right ? Talented dude in every case , respectos putanos macios!",0,0,0.5803571428571428
1061,CsdzflTXBVQ,lmfaoooo,0,0,0.0
1062,CsdzflTXBVQ,Where is Donald Trump?,0,0,0.0
1063,CsdzflTXBVQ,BANCO DE @#$ /&&! $##$ DE  Mejico....lol,0,0,0.0
1064,CsdzflTXBVQ,I love it😂😂😂😂❤❤👑👑👑,0,0,0.5
1065,CsdzflTXBVQ,Is this rudy ??,0,0,0.0
1066,CsdzflTXBVQ,Plz interview mcgregor,0,0,0.0
1067,CsdzflTXBVQ,3:06 yeaah,0,0,0.0
1068,CsdzflTXBVQ,jesus crist im dead lol,0,0,0.30000000000000004
1069,CsdzflTXBVQ,Diego The Legend,0,0,0.0
1070,CsdzflTXBVQ,He sounds like Rudy Mancuso,0,0,0.0
1071,CsdzflTXBVQ,Hahahaha,0,0,0.2
1072,CsdzflTXBVQ,RUDDDDDDDYYYY!!!,0,0,0.0
1073,CsdzflTXBVQ,Watch my channel vedio,0,0,0.0
1074,CsdzflTXBVQ,Is Diego Rudy ??,0,0,0.0
1075,CsdzflTXBVQ,Mmmmm Hard Work,0,0,-0.2916666666666667
1076,CsdzflTXBVQ,Funny man,0,0,0.25
1077,CsdzflTXBVQ,Hilarious 😂😂,0,0,0.5
1078,CsdzflTXBVQ,Hahahahaahaj,0,0,0.0
1079,CsdzflTXBVQ,Remember when Mayweather beat Mcgreggor... I do,0,0,0.0
1080,CsdzflTXBVQ,"lol,alejandro gonzalez innaritu",0,0,0.0
1081,CsdzflTXBVQ,Pink floyd,0,0,-0.1
1082,CsdzflTXBVQ,Mayweather is so 😍😍😍,0,0,0.0
1083,CsdzflTXBVQ,TMT = Too Many Tacos 🌮 🌮 🌮 🌮 🌮 \nYou rock Diego Mancuso 😂,0,0,0.5
1084,CsdzflTXBVQ,Yo! Rudy has another channel?!?!?,0,0,0.0
1085,CsdzflTXBVQ,Like it 😀,0,0,0.0
1086,CsdzflTXBVQ,OH SHITT 3:59-4:06,0,0,0.0
1087,CsdzflTXBVQ,CaN yOu REad,0,0,0.0
1088,CsdzflTXBVQ,This was hilarious,0,0,0.5
1089,CsdzflTXBVQ,😂😂😂😂,0,0,0.0
1090,CsdzflTXBVQ,😂😂😂,0,0,0.0
1091,CsdzflTXBVQ,5:45 Wtf i just heard 💆🏿‍♂️,0,0,-0.5
1092,CsdzflTXBVQ,Mayweather is so damns charismatic man,0,0,0.5
1093,CsdzflTXBVQ,Hahahaha. 'Profound' inspiration ;) lol,0,0,0.33333333333333337
1094,CsdzflTXBVQ,Hhahah champs,0,0,0.0
1095,CsdzflTXBVQ,Lmfaooo jokes!!!!,0,0,0.0
1096,CsdzflTXBVQ,'Homer Simpson move': MSNBC's Mika mocks Trump for reopening questions about firing Comey\nhttps://www.youtube.com/watch?v=2FPQ3zX4fTs,0,0,0.0
1097,CsdzflTXBVQ,The mixtape tho 🔥,2,1,0.0
1098,CsdzflTXBVQ,Having one girl is too close to having none? What kind of philosophy is that? Did Aristotle say that,0,1,0.6
1099,l864IBj7cgw,Jimmy's a natural born killer. That axe went right in the femoral artery. That board would be a blood geyser if it were human.,12,0,0.12857142857142856
1100,l864IBj7cgw,jimmy did awesome throw 👏👏👏,10,0,1.0
1101,l864IBj7cgw,"Jennifer Lawrence, Trump didn't cause Irma or Harvey.",0,0,0.0
1102,l864IBj7cgw,jimmy plays a lot of sniper elite arent he,0,0,0.0
1103,l864IBj7cgw,I really can't tell if what she's wearing is super comfortable or insanely uncomfortable. It looks so soft but also feels like it's a body suit designed to make you itch. ******rich people clothes*****,0,0,0.15138888888888888
1104,l864IBj7cgw,uno is not a french word jimmy...,0,0,0.0
1105,l864IBj7cgw,"ball shot then head shot, nice Jimmy!",0,0,0.75
1106,l864IBj7cgw,the first axe looks like a dick,0,0,0.25
1107,l864IBj7cgw,Really? Did she challenge him? I don't believe it,0,0,0.2
1108,l864IBj7cgw,she's an idiot,0,0,-0.8
1109,l864IBj7cgw,She looks so hot with those goggles.,0,0,0.25
1110,l864IBj7cgw,Isn't this that bitch that calls everyone a nazi?,0,0,0.0
1111,l864IBj7cgw,Dont know which is weaker her axe throwing or her icloud's password?,0,0,0.0
1112,l864IBj7cgw,"Little did Jennifer Lawrence know, Jimmy was an axe murderer in his spare time.",0,0,-0.1875
1113,l864IBj7cgw,She can chop my wood any day,0,0,0.0
1114,l864IBj7cgw,When white people have nothing to do,0,0,0.0
1115,l864IBj7cgw,"Jennifer was mad because, I wasn't there to have sex with her. That's the only reason she was mad cause I wasn't there to c her get naked and suck my dick. Jennifer Lawrence is so fuckin cute and so fuckin hot and that's the only reason I want to have sex with her right now. I LOVE JENNIFER LAWERENCE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0,0,0.0873015873015873
1116,l864IBj7cgw,Jennifer is the fucking best,0,0,1.0
1117,l864IBj7cgw,he been throwin for years,0,0,0.0
1118,l864IBj7cgw,Huh. It seems that she has a bit of Wrath and Rage going on here.,0,0,0.0
1119,l864IBj7cgw,Can't believe my video 10 Kittens 1st Day Outside has over 2 million views now! \nGo check it out and hit that subscribe button!  xoxo Sarina 😊 \n\nhttps://youtu.be/DcJk32AJckg,0,0,0.0
1120,l864IBj7cgw,There was -11 for the part that Jimmy hit in the hmm....So technically Jennifer wins,0,0,0.15
1121,l864IBj7cgw,don't fuck with jennifer or jimmy in the zombie apocalypse. jimmy will fuck you up from far away and jennifer will get angry and just chop the shit out of you,0,0,-0.28
1122,l864IBj7cgw,It's so cute that she's peeved she didn't win.  She's def got a strong competitive streak in her.,0,0,0.5777777777777778
1123,l864IBj7cgw,I swear I saw a guy at Bryce Canyon that looked just like Jimmy.,0,0,0.0
1124,l864IBj7cgw,"Awww man. Guys, guys...\n*sighs*\nLook, I can show you how to throw a darn axe. You gotta put your lower body into it.",0,0,0.4
1125,l864IBj7cgw,"Idk Why But It HURT ME TO See  Where He Landed the 2try, when I'm a Girl😅😆😆😆😆",0,0,0.0
1126,l864IBj7cgw,Brain Controlled Videogames that use Neurofeedback to increase your Focus:  neuro.plus,0,0,0.0
1127,l864IBj7cgw,Omg why didn''t this last for like an hour or something?,0,0,0.0
1128,l864IBj7cgw,Jennifer Lawrence is an idiot,0,0,-0.8
1129,l864IBj7cgw,Jimmy's super competitive with games. I bet he spent all his free time the last 2 days practicing his axe throwing...,0,0,0.15833333333333333
1130,l864IBj7cgw,"If it was Jason Momoa on axe throwing, Jimmy Fallon would be axed 😂😂😂😂😂",0,0,0.0
1131,l864IBj7cgw,"If it was a real human body, he would have been split into exact half ! what a precision Jimmy, well done",0,0,0.013888888888888895
1132,l864IBj7cgw,I was waiting for him to steal Carsons old line....,0,0,0.1
1133,l864IBj7cgw,Get Jason Momoa in on this challenge,0,0,0.0
1134,l864IBj7cgw,Oh the irony of Jimmy's second throw...,0,0,0.0
1135,l864IBj7cgw,I didn't even know he was Jewish!,0,0,0.0
1136,l864IBj7cgw,Remember hurricanes are mother nature's rath for voting trump,0,0,0.0
1137,l864IBj7cgw,What a garbage human,0,0,0.0
1138,l864IBj7cgw,The reason I'm single is I fear my gf would chop my dick off whilst I sleep,0,0,-0.07142857142857142
1139,l864IBj7cgw,She throws like a girl... Wait...,0,0,0.0
1140,l864IBj7cgw,Jimmy is always so lucky with gamesss😂,0,0,0.3333333333333333
1141,l864IBj7cgw,Is this what Jimmy practices in his spare time,0,0,0.0
1142,l864IBj7cgw,"Lucky for Katniss, during the hunger games, the axe was not the only weapon available. I think Jimmy was sharking with his first throw. Obvious that he had been practicing a little with his last 2 throws. Nice shot.",0,0,0.17447916666666669
1143,l864IBj7cgw,She had axe skills in Winter's Bone.,0,0,0.0
1144,l864IBj7cgw,"I just knew they were gonna start shoving this fugly bitch in our faces again. We had a nice break from her, but she just had to jump back into the limelight again.",0,0,0.3
1145,l864IBj7cgw,They think the axe got the pretend guy in the junk and so they play porn music?  These people are sick!,0,0,-0.8928571428571429
1146,l864IBj7cgw,Is she still making a joke out of the hurricane victims.  Quality person,0,0,0.0
1147,l864IBj7cgw,Thank god they have safety goggles! If that axe hit them I wouldn't want them loosing an eye!,0,0,0.0
1148,l864IBj7cgw,Jimmy should challenge her to a dick taking contest. Spoiler alert: Jimmy wins.,0,0,0.3
1149,l864IBj7cgw,You can see she was disappointed.,0,0,-0.75
1150,l864IBj7cgw,The correct response is  I didn't know you were Jewish. Seriously though what are the odds of that happening twice in the show's history?,0,0,-0.16666666666666666
1151,l864IBj7cgw,Girls don't know how to throw an axe.,0,0,0.0
1152,l864IBj7cgw,Hurricane Harvey was God's punishment for all those who voted for crooked Hillary.  Trump 2020!!!,0,0,0.0
1153,l864IBj7cgw,It's funny how the half of the Roots have been cleaned up,0,0,0.04166666666666667
1154,l864IBj7cgw,she beat hunger games and cant throw axe??,0,0,0.0
1155,l864IBj7cgw,This challenge reminded me of Butcher (Will Ferrell) from 'The house',0,0,0.0
1156,l864IBj7cgw,Guess why this looks familiar! Especially at 1:10\nhttps://m.youtube.com/watch?v=0L5QC9ZJkM8,0,0,0.234375
1157,l864IBj7cgw,It's not UNO in France. Silly Jimmy.,0,0,-0.5
1158,l864IBj7cgw,"Dear Jen. Please ask mother nature not to destroy my house with a hurricane, and that I'm real sorry for not voting democrat.",0,0,-0.475
1159,l864IBj7cgw,To paraphrase Johnny Carson Jimmy I didn't know you were jewish,0,0,0.0
1160,l864IBj7cgw,You guys gotta get Jason Momoa down there to show you how it's done!!!!,0,0,-0.3797743055555556
1161,l864IBj7cgw,Someone at the tonight show likes Cold Steel,0,0,-0.6
1162,l864IBj7cgw,"2:14 sounds like some porn, naa it's just Jennifer Lawrence  who's really into axe throwing",0,0,0.2
1163,l864IBj7cgw,Would have been funny if they blurred out the axe handle.,0,0,0.25
1164,l864IBj7cgw,Who thought this would be a good idea?,0,0,0.7
1165,l864IBj7cgw,So hunger games training did not come handy here.,0,0,0.6
1166,l864IBj7cgw,200th,0,0,0.0
1167,l864IBj7cgw,WTF Katniss Everdeen?,0,0,-0.5
1168,l864IBj7cgw,Man win every time woman suck,0,0,0.8
1169,l864IBj7cgw,girls cant do anything,0,0,0.0
1170,l864IBj7cgw,"Well done, James.",0,0,0.0
1171,l864IBj7cgw,Jennifer's shoes though :)))),0,0,0.5
1172,l864IBj7cgw,Airhead challenges fake idiot,0,0,-0.65
1173,l864IBj7cgw,Throwing a 2 hander requires more distance,0,0,0.5
1174,l864IBj7cgw,Ugly Bloated Face Skank,0,0,-0.7
1175,l864IBj7cgw,🌟BEHIND THE SCENE🌟😮😮😮😮😮😮😮😮😮https://youtu.be/1Xtkkb8Hfw8,0,0,0.0
1176,l864IBj7cgw,why are you wearing goggles?,0,0,0.0
1177,l864IBj7cgw,Lmao wow 😂,0,0,0.35
1178,l864IBj7cgw,jimmys a fucking god bro wtf,0,0,-0.55
1179,l864IBj7cgw,Nice try dumb ass JLaw,0,0,0.11249999999999999
1180,l864IBj7cgw,Cool 😂😂😂,0,0,0.35
1181,l864IBj7cgw,Catness can't throw an axe,0,0,0.0
1182,l864IBj7cgw,I hate when jimbo wins,0,0,-0.25
1183,l864IBj7cgw,Jennifer ❤️❤️❤️,0,0,0.0
1184,l864IBj7cgw,https://www.youtube.com/watch?v=qBCDY5XhZng weak!,0,0,-0.46875
1185,l864IBj7cgw,Haha. I like how she suggested this game to show off what she learned. And I've never seen jimmy beat someone so bad.,1,0,-0.3
1186,l864IBj7cgw,Two hacks and an axe...,1,0,0.0
1187,l864IBj7cgw,The Hunger Games made me  believe that Jennifer actually had a good aim,1,0,0.35
1188,l864IBj7cgw,Can't wait til she hooks up with Pratt,1,0,0.0
1189,l864IBj7cgw,"Let me axe you a question, Jennifer. Um, where are the rest of your clothes?",2,0,0.0
1190,l864IBj7cgw,Johnny Carson would have killed with that ax-to-the-crotch shot.  Lawrence is a bit of a jerk.,1,0,-0.2
1191,l864IBj7cgw,Hi him I want you to know that me and my Dumb liberal friends love you buddy,1,0,0.0625
1192,l864IBj7cgw,i would be sexually aroused if SHE would point at me with a giant axe\n#50ShadesOfaHillBilly,1,0,0.05
1193,l864IBj7cgw,"110 points for Jimmy. Yes, 100 points for the groin.",1,0,0.0
1194,l864IBj7cgw,ohh jimmy fallon still airing,1,0,0.0
1195,l864IBj7cgw,Staged garbage,1,0,0.0
1196,l864IBj7cgw,*WTF is she wearing*,2,0,-0.5
1197,l864IBj7cgw,"Naaaaa, haber que le den el arco y la flecha... ))",0,0,0.0
1198,l864IBj7cgw,Like glasses gonna protect u from a flying axe,1,1,0.0
1199,4MkC65emkG4,Donate and help out by visiting https://handinhand2017.com/,116,29,0.0
1200,4MkC65emkG4,JJ Watt did more than all these fake people combined.  You really think all those people give a shit about this when they go back to their multi million dollar mansions?,3,0,0.0
1201,4MkC65emkG4,How revolting can rich people be?,3,0,0.375
1202,4MkC65emkG4,How many celebrities were there......? 100. \nAnd all they came up with was 44 million\nFuckung sad they should all be shot or hung \nIf each one gave a million.......\nOh yea the lakewood pastor.... BLACK guy  with beber ...... what a joke..... the kept their doors closed  during harvy .......,3,0,-0.06666666666666667
1203,4MkC65emkG4,Attention celebrity assholes. What's your carbon footprint? Did you match Donald trump's million dollar donation? Do you know the term hypocrite?,5,0,0.0
1204,4MkC65emkG4,"Few years back we got help with food and water and shelter and we were moved to Louisiana and Houston, so thank you. Then again we were facing with more disasters and floods when hurricane Harvey and Irma hit us. But, the real help would be to find out that why we are facing these disasters one after the other, therefore we could avoid these disasters. So money is NOT the real help. How come some of us get killed and get hit with property damages and others don’t? What is the real reason behind these sufferings? How come hurricane Jose goes to the ocean and Harvey and Irma come to our cities?",0,0,0.019444444444444438
